choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.027778117,1.7015,space,0.3251,0,30,30,7,1,8,image/8.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.027778117,1.2486,space,0.622,0,31,31,35,1,36,image/36.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.027778117,1.5851,space,0.4694,0,32,32,4,1,5,image/5.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.01111145,5.8019,space,0.2675,0,33,33,39,1,40,image/40.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.01111145,2.1724,space,0.3556,0,34,34,37,1,38,image/38.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.01111145,1.178,space,0.4498,0,35,35,42,1,43,image/43.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.01111145,1.2016,space,0.3556,0,36,36,14,1,15,image/15.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.01111145,3.5414,space,0.3724,0,37,37,22,1,23,image/23.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.01111145,1.6618,space,0.4618,0,38,38,20,1,21,image/21.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.01111145,2.4249,space,1.4794,0,39,39,9,1,10,image/10.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,1.022222392,4.3057,space,0.4594,0,40,40,51,1,53,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.972222392,2.2921,space,1.8084,0,41,41,50,1,61,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,4.988889058,1.9551,space,0.3666,0,42,42,40,1,41,image/41.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,4.988889058,1.2054,space,0.3707,0,43,43,24,1,25,image/25.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.988889058,2.44,space,0.351,0,44,44,17,1,18,image/18.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.988889058,1.1863,space,0.3999,0,45,45,44,1,45,image/45.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.988889058,1.3232,space,0.3402,0,46,46,27,1,28,image/28.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.988889058,1.5544,space,0.6335,0,47,47,48,1,49,image/49.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.988889058,1.3625,space,0.4756,0,48,48,25,1,26,image/26.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.988889058,1.3568,space,0.7046,0,49,49,34,1,35,image/35.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.988889058,1.7193,space,0.3672,0,50,50,2,1,3,image/3.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.988889058,1.3246,space,0.4053,0,51,51,16,1,17,image/17.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.988889058,1.2197,space,0.3503,0,52,52,46,1,47,image/47.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,0,1,1,1,1,1,competent.png
,,,,,friendly,2.994444784,1.9076,space,0.4436,0,0,0,40,1,41,image/41.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.983333333,3.3194,space,1.6876,0,1,1,26,1,27,image/27.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
