choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.377057292,3.1789,space,1.6729,0,11,11,13,1,14,image/14.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,2.644270833,6.6618,space,2.8154,0,12,12,39,1,40,image/40.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.484427083,2.767,space,0.7166,0,13,13,41,1,42,image/42.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,3.2184375,3.0147,space,9.4686,0,14,14,45,1,46,image/46.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,4.2475,28.7206,space,0.3378,0,15,15,44,1,45,image/45.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.438515625,2.4777,space,0.3012,0,16,16,15,1,16,image/16.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.515911458,3.844,space,1.3348,0,17,17,42,1,43,image/43.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.51671875,2.1166,space,0.1857,0,18,18,25,1,26,image/26.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,5.459401042,2.3966,space,1.0331,0,19,19,18,1,19,image/19.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,6.735390625,3.2847,space,1.5383,0,20,20,17,1,18,image/18.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,7,3.7011,space,1.7857,0,21,21,33,1,34,image/34.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
,,,,,,3.452395833,4.1931,space,0.8397,0,22,22,19,1,20,image/20.jpg,0,0,,R_6It1un8kGFdY7i4,2,2024-05-23_14h38.53.131,face trait task,2021.2.3,MacIntel,60.24096386,120831,,,,,,,
