choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.011156791,1.3436,space,0.5514,0,10,10,15,1,16,image/16.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.033337402,2.1779,space,0.4999,0,11,11,46,1,47,image/47.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.966237531,2.2435,space,0.3724,0,12,12,41,1,42,image/42.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.966237531,1.2605,space,0.6238,0,13,13,42,1,43,image/43.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,1.95609763,1.7616,space,0.4511,0,14,14,17,1,18,image/18.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,4.956895447,4.1879,space,0.8859,0,15,15,37,1,38,image/38.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,6.997403826,3.4528,space,0.7446,0,16,16,48,1,49,image/49.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.957318987,2.4277,space,0.3399,0,17,17,29,1,30,image/30.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,1.213591875,2.977,space,0.651,0,18,18,2,1,3,image/3.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,3.022364916,1.5771,space,0.2582,0,19,19,10,1,11,image/11.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.959389387,2.0948,space,0.2682,0,20,20,33,1,34,image/34.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,3.011265782,3.2199,space,0.27,0,21,21,49,1,50,image/50.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,3.011265782,2.7201,space,0.6986,0,22,22,7,1,8,image/8.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.091033936,1.7438,space,1.0681,0,23,23,18,1,19,image/19.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.08349326,1.6106,space,0.6021,0,24,24,36,1,37,image/37.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,1.373396029,1.627,space,0.4006,0,25,25,23,1,24,image/24.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,1.373396029,1.1786,space,0.3538,0,26,26,22,1,23,image/23.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,6.376920864,1.4278,space,0.6385,0,27,27,45,1,46,image/46.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,4.988479832,2.6949,space,0.4882,0,28,28,34,1,35,image/35.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,4.988479832,1.7117,space,0.4718,0,29,29,28,1,29,image/29.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,3.036780221,2.0602,space,0.304,0,30,30,12,1,13,image/13.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.573056466,3.1427,space,0.3501,0,31,31,52,1,60,image/60.jpg,1,2,Please drag the slider to around 2 to indicate that you are paying attention,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,3.139396123,4.8366,space,0.2188,0,32,32,0,1,1,image/1.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,5.626841736,1.8437,space,0.3337,0,33,33,44,1,45,image/45.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,1.877533286,2.3274,space,0.2891,0,34,34,24,1,25,image/25.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,6.02921208,6.1526,space,0.2612,0,35,35,39,1,40,image/40.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.987127904,4.5029,space,0.2528,0,36,36,3,1,4,image/4.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.987127904,1.9426,space,0.2845,0,37,37,51,1,52,image/52.jpg,1,3,Please drag the slider to around 3 to indicate that you are paying attention,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
,,,,,,2.988336727,1.0094,space,0.2895,0,38,38,11,1,12,image/12.jpg,0,0,,R_2ewvKYOw2lIyB6E,2,2024-04-16_16h12.46.623,face trait task,2021.2.3,MacIntel,62.5,120778,,,,,,,
