choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.994642857,1.641,space,0.035,0,10,10,49,1,50,image/50.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4,3.056,space,0.485,0,11,11,5,1,6,image/6.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,1.980357143,4.926,space,1.233,0,12,12,46,1,47,image/47.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.021428571,3.949,space,0.457,0,13,13,43,1,44,image/44.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,2.001785714,4.583,space,0.46,0,14,14,21,1,22,image/22.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.994642857,2.607,space,0.333,0,15,15,9,1,10,image/10.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.994642857,1.947,space,0.177,0,16,16,38,1,39,image/39.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.991071429,2.932,space,1.225,0,17,17,28,1,29,image/29.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.005357143,2.114,space,0.4,0,18,18,15,1,16,image/16.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.005357143,1.532,space,0.343,0,19,19,3,1,4,image/4.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.010714286,2.566,space,1.026,0,20,20,37,1,38,image/38.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.010714286,2.441,space,0.367,0,21,21,6,1,7,image/7.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,1.991071429,1.808,space,0.675,0,22,22,40,1,41,image/41.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4,1.878,space,1.132,0,23,23,22,1,23,image/23.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4,1.615,space,0.656,0,24,24,23,1,24,image/24.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.005357143,3.458,space,1.693,0,25,25,8,1,9,image/9.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
