choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.042075736,1.713,space,0.496,0,45,45,44,1,45,image/45.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.008415147,4.207,space,0.623,0,46,46,16,1,17,image/17.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.597475456,1.506,space,0.668,0,47,47,10,1,11,image/11.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.471248247,3.212,space,0.596,0,48,48,43,1,44,image/44.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,3.949509116,2.69,space,0.825,0,49,49,41,1,42,image/42.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.98457223,1.515,space,0.681,0,50,50,2,1,3,image/3.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,5.556802244,1.97,space,0.652,0,51,51,17,1,18,image/18.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.008415147,1.678,space,0.722,0,52,52,39,1,40,image/40.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,0,0,0,3,1,3,friendly.png
,,,,,competent,4.883590463,4.335,space,1.343,0,0,0,14,1,15,image/15.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.824684432,1.939,space,0.642,0,1,1,6,1,7,image/7.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,3.882187938,1.439,space,0.711,0,2,2,38,1,39,image/39.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,6.962131837,3.144,space,1.065,0,3,3,52,1,61,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.252454418,2.088,space,1.322,0,4,4,2,1,3,image/3.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.084151473,1.946,space,0.815,0,5,5,25,1,26,image/26.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.218793829,2.441,space,1.089,0,6,6,9,1,10,image/10.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.302945302,1.511,space,0.527,0,7,7,0,1,1,image/1.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.033660589,2.238,space,0.486,0,8,8,36,1,37,image/37.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,3.461430575,2.106,space,0.454,0,9,9,26,1,27,image/27.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.058906031,1.53,space,0.51,0,10,10,19,1,20,image/20.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.067321178,1.989,space,0.474,0,11,11,45,1,46,image/46.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
