key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,3.557005208,1.299,space,0.2742,0,1,1,16,1,17,image/17.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,6.153177083,2.0342,space,1.2052,0,2,2,12,1,13,image/13.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.072838542,1.2678,space,0.2885,0,3,3,20,1,21,image/21.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.614322917,2.0348,space,0.4962,0,4,4,1,1,2,image/2.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.081432292,2.331,space,0.4024,0,5,5,32,1,33,image/33.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.102630208,1.2462,space,0.2568,0,6,6,6,1,7,image/7.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.896302083,1.0177,space,0.3555,0,7,7,48,1,49,image/49.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.071666667,1.2176,space,0.285,0,8,8,45,1,46,image/46.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.036588542,2.0143,space,0.29,0,9,9,37,1,38,image/38.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.358854167,1.2303,space,0.5253,0,10,10,19,1,20,image/20.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.148307292,1.1652,space,0.4724,0,11,11,34,1,35,image/35.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.995338542,2.9711,space,0.3568,0,12,12,47,1,48,image/48.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.083515625,1.3141,space,0.4206,0,13,13,11,1,12,image/12.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.769557292,1.963,space,0.3462,0,14,14,29,1,30,image/30.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.175286458,2.2325,space,0.4711,0,15,15,30,1,31,image/31.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.008515625,1.1807,space,0.2962,0,16,16,39,1,40,image/40.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.214401042,1.3686,space,0.3449,0,17,17,40,1,41,image/41.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.552734375,1.4299,space,0.2851,0,18,18,17,1,18,image/18.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.71140625,1.1859,space,0.3027,0,19,19,3,1,4,image/4.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.065442708,1.1991,space,0.4334,0,20,20,2,1,3,image/3.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.539192708,1.1024,space,0.452,0,21,21,44,1,45,image/45.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.298932292,1.2816,space,0.3869,0,22,22,13,1,14,image/14.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.5340625,1.1822,space,0.3133,0,23,23,0,1,1,image/1.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.641015625,1.802,space,0.9126,0,24,24,10,1,11,image/11.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.037760417,1.2803,space,0.3366,0,25,25,15,1,16,image/16.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.530078125,1.4285,space,0.3466,0,26,26,41,1,42,image/42.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.975755208,1.2478,space,0.364,0,27,27,42,1,43,image/43.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.054375,1.2107,space,0.2653,0,28,28,26,1,27,image/27.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.977708333,1.7363,space,0.773,0,29,29,9,1,10,image/10.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.026432292,1.7183,space,0.2589,0,30,30,28,1,29,image/29.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.630520833,1.1677,space,0.3244,0,31,31,23,1,24,image/24.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.378020833,1.2791,space,0.2504,0,32,32,27,1,28,image/28.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.050182292,1.1849,space,0.2676,0,33,33,18,1,19,image/19.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.654192708,1.286,space,0.2513,0,34,34,21,1,22,image/22.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.159140625,2.698,space,0.3128,0,35,35,14,1,15,image/15.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.812421875,1.7132,space,0.7649,0,36,36,7,1,8,image/8.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.104505208,1.1169,space,0.2813,0,37,37,38,1,39,image/39.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.046276042,1.1962,space,0.2734,0,38,38,24,1,25,image/25.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.503776042,1.8304,space,0.5192,0,39,39,8,1,9,image/9.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.971614583,1.9342,space,0.5458,0,40,40,50,1,51,image/51.jpg,1,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.767734375,1.3637,space,0.3566,0,41,41,33,1,34,image/34.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.618489583,1.8793,space,0.3068,0,42,42,49,1,50,image/50.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.989765625,1.6475,space,0.2545,0,43,43,25,1,26,image/26.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.915755208,1.3981,space,0.3696,0,44,44,46,1,47,image/47.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.195598958,1.2354,space,0.4739,0,45,45,4,1,5,image/5.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.039088542,2.3349,space,0.3468,0,46,46,31,1,32,image/32.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.055625,1.3631,space,0.305,0,47,47,5,1,6,image/6.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.36921875,1.1151,space,0.4205,0,48,48,35,1,36,image/36.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.052864583,1.0627,space,0.4382,0,49,49,22,1,23,image/23.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.052395833,1.9803,space,0.567,0,50,50,51,1,58,image/58.jpg,1,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.987135417,1.6849,space,0.2912,0,51,51,52,1,53,image/53.jpg,1,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.253177083,3.9779,space,2.9684,0,52,52,43,1,44,image/44.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,,,,,,,,,,,,,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,0,2,2,2,1,2,trustworthy.png
,,,,4.036744792,1.3383,space,0.6813,0,0,0,5,1,6,image/6.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.47953125,1.3314,space,0.3352,0,1,1,16,1,17,image/17.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.614453125,1.2971,space,0.5026,0,2,2,49,1,50,image/50.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.158776042,1.1803,space,0.3477,0,3,3,28,1,29,image/29.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.03078125,1.3312,space,0.3011,0,4,4,37,1,38,image/38.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.055026042,1.081,space,0.3042,0,5,5,4,1,5,image/5.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.308229167,1.6143,space,0.8373,0,6,6,25,1,26,image/26.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.973541667,1.1792,space,0.2472,0,7,7,42,1,43,image/43.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.108489583,1.3508,space,0.4849,0,8,8,45,1,46,image/46.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.237760417,1.4127,space,0.3871,0,9,9,29,1,30,image/30.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.01859375,2.0833,space,0.2955,0,10,10,52,1,53,image/53.jpg,1,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.0496875,1.712,space,0.386,0,11,11,38,1,39,image/39.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,1.868098958,1.2797,space,0.4351,0,12,12,40,1,41,image/41.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.941875,1.3303,space,0.4429,0,13,13,0,1,1,image/1.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.98234375,2.031,space,0.7188,0,14,14,50,1,51,image/51.jpg,1,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.962083333,2.4306,space,0.4316,0,15,15,22,1,23,image/23.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.442890625,2.434,space,0.3463,0,16,16,48,1,49,image/49.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.487604167,1.4515,space,0.4808,0,17,17,3,1,4,image/4.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.967239583,1.2293,space,0.2225,0,18,18,1,1,2,image/2.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.965885417,1.2509,space,0.3044,0,19,19,15,1,16,image/16.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.03015625,2.0444,space,1.1186,0,20,20,51,1,58,image/58.jpg,1,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.047994792,1.3143,space,0.2331,0,21,21,47,1,48,image/48.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.078515625,1.5632,space,0.2963,0,22,22,39,1,40,image/40.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.04125,1.2955,space,0.3652,0,23,23,19,1,20,image/20.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.020520833,1.2313,space,0.2677,0,24,24,44,1,45,image/45.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.949557292,1.7822,space,0.8522,0,25,25,24,1,25,image/25.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.069348958,1.346,space,0.2511,0,26,26,30,1,31,image/31.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.064401042,1.4475,space,0.2961,0,27,27,43,1,44,image/44.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.971015625,2.9973,space,2.1715,0,28,28,12,1,13,image/13.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.02234375,1.2648,space,0.2957,0,29,29,9,1,10,image/10.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.964817708,1.6807,space,0.2366,0,30,30,14,1,15,image/15.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.00546875,1.2961,space,0.2452,0,31,31,26,1,27,image/27.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.986901042,1.3472,space,0.2879,0,32,32,2,1,3,image/3.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.087890625,1.431,space,0.28,0,33,33,23,1,24,image/24.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.129661458,1.3465,space,0.7371,0,34,34,10,1,11,image/11.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.050442708,1.3655,space,0.3943,0,35,35,8,1,9,image/9.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.071197917,1.5188,space,0.2644,0,36,36,20,1,21,image/21.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.000104167,1.4148,space,0.2183,0,37,37,35,1,36,image/36.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.025546875,1.2655,space,0.2345,0,38,38,36,1,37,image/37.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.076640625,1.6798,space,0.3305,0,39,39,46,1,47,image/47.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.002291667,1.2491,space,0.2362,0,40,40,27,1,28,image/28.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.708177083,1.0682,space,0.2037,0,41,41,18,1,19,image/19.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,2.4878125,1.2812,space,0.2873,0,42,42,41,1,42,image/42.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,5.664244792,1.2652,space,0.3704,0,43,43,11,1,12,image/12.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.004557292,1.1465,space,0.2717,0,44,44,13,1,14,image/14.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.339479167,1.2133,space,0.5985,0,45,45,7,1,8,image/8.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.455416667,1.2957,space,0.2024,0,46,46,34,1,35,image/35.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.063255208,2.0294,space,0.3315,0,47,47,32,1,33,image/33.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.677552083,0.9959,space,0.3537,0,48,48,6,1,7,image/7.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.165885417,1.1631,space,0.3348,0,49,49,17,1,18,image/18.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,3.967317708,2.0145,space,0.245,0,50,50,21,1,22,image/22.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.221666667,1.2004,space,0.3371,0,51,51,33,1,34,image/34.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,4.795390625,0.9666,space,0.2974,0,52,52,31,1,32,image/32.jpg,0,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,,,,,,,
,,,,,,,,,,,,,,,,R_3FJcVxSy2lNvUyM,2,2024-04-10_14h05.23.485,face trait task,2021.2.3,MacIntel,59.88023952,SONAid,0,3,3,3,1,3,friendly.png
