choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.914446003,2.683,space,0.616,0,27,27,49,1,50,image/50.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,2.973352034,2.784,space,0.734,0,28,28,26,1,27,image/27.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,4.950911641,4.483,space,0.416,0,29,29,10,1,11,image/11.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,4.934081346,2.351,space,0.515,0,30,30,28,1,29,image/29.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,5.994389902,1.804,space,0.466,0,31,31,33,1,34,image/34.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,3.974754558,1.784,space,0.466,0,32,32,21,1,22,image/22.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,4.033660589,2.8,space,0.415,0,33,33,0,1,1,image/1.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,2.906030856,2.917,space,0.549,0,34,34,50,1,52,image/52.jpg,1,3,Please drag the slider to around 3 to indicate that you are paying attention,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,5.985974755,4.665,space,0.415,0,35,35,35,1,36,image/36.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,6.936886396,2.1,space,0.582,0,36,36,3,1,4,image/4.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,3.983169705,3.133,space,0.45,0,37,37,36,1,37,image/37.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,2.990182328,2.649,space,0.432,0,38,38,42,1,43,image/43.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,1.955119215,2.8,space,0.465,0,39,39,51,1,60,image/60.jpg,1,2,Please drag the slider to around 2 to indicate that you are paying attention,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,3.974754558,2.1,space,0.482,0,40,40,15,1,16,image/16.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,4.98457223,1.783,space,0.548,0,41,41,43,1,44,image/44.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,6.011220196,2.383,space,0.548,0,42,42,34,1,35,image/35.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
,,,,,,4.016830295,1.883,space,0.565,0,43,43,23,1,24,image/24.jpg,0,0,,R_2imqlVYkXvGkEUD,2,2024-04-21_13h00.58.337,face trait task,2021.2.3,MacIntel,45.45454545,120852,,,,,,,
