choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.028571429,5.239,space,0.351,0,14,14,23,1,24,image/24.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,5.05,1.366,space,0.406,0,15,15,48,1,49,image/49.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,5.05,2.134,space,0.394,0,16,16,13,1,14,image/14.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,5.992857143,2.646,space,0.129,0,17,17,30,1,31,image/31.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,3.014285714,2.354,space,0.402,0,18,18,37,1,38,image/38.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.992857143,1.122,space,0.643,0,19,19,49,1,50,image/50.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,5.1,1.676,space,0.311,0,20,20,25,1,26,image/26.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.05,2.091,space,1.252,0,21,21,28,1,29,image/29.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.05,1.575,space,0.552,0,22,22,22,1,23,image/23.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,5.042857143,2.398,space,0.325,0,23,23,20,1,21,image/21.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
