choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.921875,2.3167,space,0.3499,0,18,18,39,1,40,image/40.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.03125,2.8162,space,0.284,0,19,19,46,1,47,image/47.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6,5.6931,space,0.4023,0,20,20,11,1,12,image/12.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.6953125,1.7346,space,0.3216,0,21,21,2,1,3,image/3.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.015625,2.3175,space,0.1764,0,22,22,29,1,30,image/30.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.390625,2.5001,space,2.9834,0,23,23,4,1,5,image/5.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.484375,3.1357,space,2.0601,0,24,24,10,1,11,image/11.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.1484375,18.1855,space,0.7222,0,25,25,0,1,1,image/1.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.859375,1.9391,space,0.4597,0,26,26,41,1,42,image/42.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.0625,1.9262,space,2.3983,0,27,27,26,1,27,image/27.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.953125,4.6678,space,1.0077,0,28,28,27,1,28,image/28.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.796875,2.0967,space,1.3991,0,29,29,23,1,24,image/24.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.5625,7.4652,space,1.0879,0,30,30,45,1,46,image/46.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.8984375,6.0496,space,0.3755,0,31,31,35,1,36,image/36.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.2890625,2.29,space,1.1944,0,32,32,8,1,9,image/9.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.3671875,2.422,space,0.9332,0,33,33,15,1,16,image/16.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.4453125,1.8635,space,0.7175,0,34,34,25,1,26,image/26.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.5625,1.8777,space,1.1181,0,35,35,24,1,25,image/25.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,3.6015625,2.8097,space,0.8174,0,36,36,34,1,35,image/35.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.734375,3.1491,space,1.0215,0,37,37,40,1,41,image/41.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,3.640625,2.275,space,0.6352,0,38,38,47,1,48,image/48.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.203125,2.1681,space,0.4297,0,39,39,22,1,23,image/23.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,1,3.2979,space,1.0283,0,40,40,52,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,3.53125,5.1969,space,0.449,0,41,41,37,1,38,image/38.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,2.375,1.5712,space,1.4489,0,42,42,42,1,43,image/43.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.21875,1.3851,space,0.6685,0,43,43,43,1,44,image/44.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,6.8671875,1.8592,space,0.6837,0,44,44,33,1,34,image/34.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.125,3.0018,space,0.6175,0,45,45,36,1,37,image/37.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.3984375,12.5043,space,0.2566,0,46,46,12,1,13,image/13.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,1,2.935,space,1.2529,0,47,47,50,1,53,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.828125,6.7366,space,1.925,0,48,48,6,1,7,image/7.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,4.75,1.8213,space,0.9578,0,49,49,28,1,29,image/29.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.375,3.8714,space,1.4869,0,50,50,19,1,20,image/20.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,3.4375,2.8948,space,0.7272,0,51,51,30,1,31,image/31.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,5.9375,2.3999,space,1.159,0,52,52,44,1,45,image/45.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,0,2,2,2,1,2,trustworthy.png
,,,,,critical,4.9765625,1.9525,space,2.1754,0,0,0,10,1,11,image/11.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
,,,,,,3.4765625,1.7167,space,1.1041,0,1,1,41,1,42,image/42.jpg,0,0,,R_5ZUNCbLeFy8Pq4V,2,2024-05-31_13h10.27.800,face trait task,2021.2.3,Win32,60.24096386,120161,,,,,,,
