choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.99109375,4.9352,space,2.4343,0,47,47,16,1,17,image/17.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.188515625,4.7916,space,0.5592,0,48,48,42,1,43,image/43.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.004036458,4.1801,space,0.4222,0,49,49,41,1,42,image/42.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.556901042,7.3795,space,1.3403,0,50,50,2,1,3,image/3.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.983072917,3.0813,space,0.6167,0,51,51,49,1,50,image/50.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.229348958,3.3968,space,1.4657,0,52,52,17,1,18,image/18.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,0,0,0,0,1,0,critical.png
,,,,,trustworthy,4.001432292,10.78,space,1.7798,0,0,0,15,1,16,image/16.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.003541667,3.5546,space,1.9151,0,1,1,32,1,33,image/33.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,2.994322917,3.5122,space,0.5056,0,2,2,40,1,41,image/41.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,2.062552083,4.3418,space,1.1602,0,3,3,49,1,50,image/50.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.393359375,3.5426,space,0.756,0,4,4,42,1,43,image/43.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,2.979921875,5.9806,space,1.5807,0,5,5,38,1,39,image/39.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.059817708,3.0502,space,0.4322,0,6,6,22,1,23,image/23.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,1.9840625,2.9814,space,1.0204,0,7,7,33,1,34,image/34.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.034739583,3.3603,space,0.5739,0,8,8,45,1,46,image/46.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.437708333,5.2076,space,0.2882,0,9,9,27,1,28,image/28.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,2.728463542,4.1079,space,0.2896,0,10,10,48,1,49,image/49.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.998307292,5.8619,space,0.2362,0,11,11,4,1,5,image/5.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.801328125,5.4624,space,0.3625,0,12,12,13,1,14,image/14.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.995442708,6.0464,space,0.3935,0,13,13,36,1,37,image/37.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.997447917,4.5973,space,1.1444,0,14,14,7,1,8,image/8.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.315,3.626,space,0.9516,0,15,15,37,1,38,image/38.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,2.996953125,2.5003,space,1.0311,0,16,16,3,1,4,image/4.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.376119792,3.2136,space,2.163,0,17,17,18,1,19,image/19.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,4.003359375,3.4181,space,0.3034,0,18,18,12,1,13,image/13.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.750182292,3.3657,space,0.5845,0,19,19,0,1,1,image/1.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,7,4.0435,space,1.477,0,20,20,52,1,61,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.795807292,5.4896,space,0.4785,0,21,21,34,1,35,image/35.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
,,,,,,3.819635417,3.8634,space,0.2525,0,22,22,46,1,47,image/47.jpg,0,0,,R_7mRgBYfm8mjMQG1,2,2024-05-30_15h46.15.648,face trait task,2021.2.3,MacIntel,62.11180124,120763,,,,,,,
