choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.253932292,4.4686,space,0.3803,0,31,31,12,1,13,image/13.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,1.655208333,2.4095,space,0.6744,0,32,32,0,1,1,image/1.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,1.626640625,1.805,space,0.1932,0,33,33,21,1,22,image/22.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,6.117552083,2.5987,space,0.3869,0,34,34,1,1,2,image/2.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,4.784635417,2.1713,space,0.0726,0,35,35,8,1,9,image/9.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,6.860390625,1.7033,space,0.2399,0,36,36,41,1,42,image/42.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,2.78234375,2.5576,space,0.2083,0,37,37,19,1,20,image/20.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,6.151015625,2.7215,space,0.6708,0,38,38,6,1,7,image/7.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,1.072604167,4.048,space,0.2573,0,39,39,30,1,31,image/31.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,6.825338542,2.2407,space,0.1726,0,40,40,3,1,4,image/4.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,5.2171875,1.6038,space,0.1398,0,41,41,9,1,10,image/10.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,5.923854167,1.5694,space,0.1109,0,42,42,33,1,34,image/34.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,4.171484375,2.0644,space,0.1563,0,43,43,34,1,35,image/35.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,4.203307292,3.1627,space,0.3234,0,44,44,17,1,18,image/18.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,5.594453125,7.2,space,0.2203,0,45,45,23,1,24,image/24.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,4.057265625,1.6544,space,0.0756,0,46,46,24,1,25,image/25.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,3.762447917,3.0901,space,0.3503,0,47,47,40,1,41,image/41.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,4.447135417,2.1917,space,0.2788,0,48,48,35,1,36,image/36.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,4.645338542,3.3172,space,0.215,0,49,49,47,1,48,image/48.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,4.645338542,1.1929,space,0.1375,0,50,50,16,1,17,image/17.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,3.774583333,1.4077,space,0.1402,0,51,51,29,1,30,image/30.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,5.25515625,1.1781,space,0.1222,0,52,52,43,1,44,image/44.jpg,0,0,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_5NFLSVTrP1bwEtb,2,2024-05-29_19h44.19.121,face trait task,2021.2.3,MacIntel,59.88023952,120981,0,1,1,3,1,3,friendly.png
