choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.190967204,2.9409,space,0.8293,0,52,52,49,1,50,image/50.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,0,0,0,2,1,2,trustworthy.png
,,,,,friendly,3.465472819,7.7388,space,1.2077,0,0,0,15,1,16,image/16.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.670811361,2.5231,space,0.7745,0,1,1,18,1,19,image/19.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,2.766835124,2.0327,space,0.5421,0,2,2,28,1,29,image/29.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.600552979,2.3367,space,0.3066,0,3,3,6,1,7,image/7.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,1.017690837,3.0555,space,0.7245,0,4,4,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.106211751,2.9926,space,0.4211,0,5,5,44,1,45,image/45.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.341503092,2.1393,space,0.4086,0,6,6,49,1,50,image/50.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,5.190110677,2.2782,space,0.3745,0,7,7,26,1,27,image/27.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,6.027207845,2.3949,space,0.3875,0,8,8,35,1,36,image/36.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.566676839,2.3844,space,0.4039,0,9,9,24,1,25,image/25.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,5.115832926,2.0589,space,0.3521,0,10,10,10,1,11,image/11.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.271843262,2.1201,space,0.3396,0,11,11,39,1,40,image/40.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.409275309,2.0501,space,0.4041,0,12,12,25,1,26,image/26.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,6.945290527,2.5978,space,0.8168,0,13,13,17,1,18,image/18.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.31313151,2.3121,space,0.6868,0,14,14,46,1,47,image/47.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,2.331309408,2.085,space,0.4207,0,15,15,30,1,31,image/31.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.990336914,2.1444,space,0.283,0,16,16,4,1,5,image/5.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.28780721,2.754,space,0.2775,0,17,17,27,1,28,image/28.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.306792399,2.0232,space,0.4017,0,18,18,29,1,30,image/30.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.62930013,3.064,space,0.3267,0,19,19,22,1,23,image/23.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,1.038675537,2.5076,space,1.1418,0,20,20,50,1,53,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.436641032,3.0639,space,0.3453,0,21,21,31,1,32,image/32.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.436641032,1.6525,space,0.39,0,22,22,37,1,38,image/38.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.058874512,2.0283,space,0.4007,0,23,23,45,1,46,image/46.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.80949707,1.943,space,0.4301,0,24,24,0,1,1,image/1.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.014278158,2.3874,space,0.3826,0,25,25,20,1,21,image/21.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.449671224,3.4134,space,0.251,0,26,26,2,1,3,image/3.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.946296387,1.7317,space,0.4096,0,27,27,5,1,6,image/6.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,5.102947998,2.3976,space,0.4819,0,28,28,40,1,41,image/41.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.944765625,2.3202,space,0.3334,0,29,29,38,1,39,image/39.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.056034342,4.8358,space,0.2783,0,30,30,47,1,48,image/48.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.125158691,2.0486,space,0.2354,0,31,31,36,1,37,image/37.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
