choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.985130792,1.6404,space,0.3695,0,7,7,7,1,8,image/8.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.854720914,2.2239,space,1.0193,0,8,8,47,1,48,image/48.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.710778386,1.4751,space,0.7437,0,9,9,13,1,14,image/14.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.546906823,1.9703,space,0.3819,0,10,10,21,1,22,image/22.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.982409941,2.0036,space,0.2586,0,11,11,23,1,24,image/24.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.290510438,1.941,space,0.1944,0,12,12,46,1,47,image/47.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.967795316,2.3122,space,0.7686,0,13,13,11,1,12,image/12.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,1.039786469,3.4415,space,0.6608,0,14,14,30,1,31,image/31.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.481224542,1.8764,space,1.3199,0,15,15,38,1,39,image/39.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.917069756,1.6583,space,1.6019,0,16,16,1,1,2,image/2.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.962552508,3.6609,space,1.9069,0,17,17,33,1,34,image/34.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.805101197,3.0882,space,0.587,0,18,18,37,1,38,image/38.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
