﻿choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,key_resp_5.keys,key_resp_5.rt,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,,,1.316666709,1.2477,space,0.1083,0,13,13,32,1,33,image/33.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,3,1.8794,space,0.1361,0,14,14,7,1,8,image/8.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.477778117,1.225,space,0.1351,0,15,15,36,1,37,image/37.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.994444529,1.681,space,0.165,0,16,16,6,1,7,image/7.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.461111281,2.1294,space,0.195,0,17,17,43,1,44,image/44.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.85000017,3.1333,space,0.1412,0,18,18,21,1,22,image/22.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.972222222,2.4434,space,0.1019,0,19,19,40,1,41,image/41.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,2.061111238,1.9431,space,0.0688,0,20,20,30,1,31,image/31.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,7,2.3589,space,0.778,0,21,21,52,1,58,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.666666667,1.8047,space,0.0589,0,22,22,3,1,4,image/4.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.077778286,1.9016,space,0.0684,0,23,23,27,1,28,image/28.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.477778117,1.4931,space,0.1499,0,24,24,25,1,26,image/26.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.472222222,2.6339,space,0.844,0,25,25,35,1,36,image/36.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.072222392,2.1691,space,0.0768,0,26,26,20,1,21,image/21.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.244444529,1.5758,space,0.0776,0,27,27,48,1,49,image/49.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.033333672,1.394,space,0.0385,0,28,28,17,1,18,image/18.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,2.483333588,1.6874,space,0.0562,0,29,29,37,1,38,image/38.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,3.994444529,2.2362,space,0.0522,0,30,30,29,1,30,image/30.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.955555386,2.0088,space,0.1185,0,31,31,39,1,40,image/40.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.027777778,1.6927,space,0.0718,0,32,32,19,1,20,image/20.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,7,2.1845,space,1.3068,0,33,33,50,1,59,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.227777693,2.6376,space,0.1862,0,34,34,4,1,5,image/5.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.855556064,3.5611,space,0.3393,0,35,35,45,1,46,image/46.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.244444953,4.0925,space,0.2103,0,36,36,34,1,35,image/35.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.005555471,1.7042,space,0.1527,0,37,37,23,1,24,image/24.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6,1.6351,space,0.2024,0,38,38,10,1,11,image/11.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.144444572,1.775,space,0.3012,0,39,39,9,1,10,image/10.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.088888804,2.1636,space,1.5401,0,40,40,11,1,12,image/12.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,7,2.4342,space,0.8198,0,41,41,51,1,56,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,2.03333346,2.0557,space,0.3594,0,42,42,0,1,1,image/1.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.211111069,2.2684,space,0.4241,0,43,43,42,1,43,image/43.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.783333672,1.918,space,0.8538,0,44,44,41,1,42,image/42.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6,3.0348,space,0.0875,0,45,45,31,1,32,image/32.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.972222222,2.0215,space,0.2682,0,46,46,47,1,48,image/48.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.188888974,1.3062,space,0.1091,0,47,47,24,1,25,image/25.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.977777693,2.5276,space,0.1219,0,48,48,12,1,13,image/13.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,3.077777863,1.5672,space,0.0879,0,49,49,1,1,2,image/2.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,2.988889058,2.6372,space,0.1851,0,50,50,49,1,50,image/50.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,2,2.4957,space,0.1703,0,51,51,8,1,9,image/9.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.89999983,1.374,space,0.1178,0,52,52,38,1,39,image/39.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,0,2,2,1,1,1,competent.png
,,,,,trustworthy,space,19.0141,4.183333503,2.6009,space,0.101,0,0,0,40,1,41,image/41.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,3.050000085,2.1549,space,0.0902,0,1,1,28,1,29,image/29.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.961111281,1.6732,space,0.0764,0,2,2,27,1,28,image/28.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.522222731,1.5062,space,0.1811,0,3,3,38,1,39,image/39.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.266666624,2.0194,space,0.1729,0,4,4,14,1,15,image/15.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.305555556,2.3932,space,0.129,0,5,5,22,1,23,image/23.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.961111281,1.1712,space,0.1039,0,6,6,25,1,26,image/26.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.150000042,2.0417,space,0.3732,0,7,7,13,1,14,image/14.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.816666497,1.2867,space,0.1548,0,8,8,45,1,46,image/46.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,2.494444529,1.9531,space,0.0973,0,9,9,46,1,47,image/47.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.094444275,2.6565,space,0.3094,0,10,10,18,1,19,image/19.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,3.088888804,2.4758,space,1.051,0,11,11,37,1,38,image/38.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.016666624,1.6298,space,0.2833,0,12,12,24,1,25,image/25.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.016666836,3.1508,space,1.6994,0,13,13,1,1,2,image/2.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,7,2.1586,space,0.8521,0,14,14,51,1,56,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.161111196,2.3551,space,0.171,0,15,15,11,1,12,image/12.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4,1.7517,space,0.2362,0,16,16,30,1,31,image/31.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.944444444,1.1036,space,0.1006,0,17,17,39,1,40,image/40.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.083333333,1.4718,space,0.1224,0,18,18,9,1,10,image/10.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.216666751,2.1515,space,0.1122,0,19,19,48,1,49,image/49.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.066666709,1.4975,space,0.3703,0,20,20,16,1,17,image/17.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.011110942,1.5861,space,0.0665,0,21,21,34,1,35,image/35.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.961111281,1.8749,space,0.0611,0,22,22,12,1,13,image/13.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,2.988889058,2.3936,space,0.1852,0,23,23,10,1,11,image/11.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.077778286,1.429,space,0.139,0,24,24,17,1,18,image/18.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.027777778,2.288,space,0.933,0,25,25,29,1,30,image/30.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.200000127,1.3749,space,0.0607,0,26,26,0,1,1,image/1.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.07222218,1.3019,space,0.0562,0,27,27,2,1,3,image/3.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.094444487,3.5709,space,1.2996,0,28,28,8,1,9,image/9.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.855556064,1.7793,space,0.139,0,29,29,4,1,5,image/5.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.211111281,1.3869,space,0.202,0,30,30,31,1,32,image/32.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.061111026,1.9479,space,0.0655,0,31,31,26,1,27,image/27.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.85000017,1.6865,space,0.1418,0,32,32,41,1,42,image/42.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.055555556,1.4372,space,0.3502,0,33,33,15,1,16,image/16.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.794444614,1.6288,space,0.2269,0,34,34,44,1,45,image/45.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.983333588,1.7136,space,0.1499,0,35,35,5,1,6,image/6.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.383333418,2.1845,space,0.0688,0,36,36,43,1,44,image/44.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,7,1.8878,space,0.7229,0,37,37,52,1,58,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,2.027777778,1.4268,space,0.1045,0,38,38,7,1,8,image/8.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.122222265,1.3168,space,0.0677,0,39,39,19,1,20,image/20.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,3.666666667,2.2028,space,0.1508,0,40,40,20,1,21,image/21.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.166666667,1.3396,space,0.0855,0,41,41,3,1,4,image/4.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,6.638888889,1.725,space,0.8869,0,42,42,33,1,34,image/34.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.894444572,1.3919,space,0.1168,0,43,43,42,1,43,image/43.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.78333346,1.3866,space,0.1192,0,44,44,6,1,7,image/7.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,1.211111069,3.2369,space,1.1029,0,45,45,23,1,24,image/24.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,3.994444529,3.2369,space,1.3836,0,46,46,32,1,33,image/33.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.427778032,2.5034,space,0.1463,0,47,47,21,1,22,image/22.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.538889143,1.4899,space,0.0715,0,48,48,47,1,48,image/48.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,5.094444699,1.435,space,0.6234,0,49,49,36,1,37,image/37.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.005555471,1.846,space,0.2022,0,50,50,49,1,50,image/50.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,4.427778032,1.8551,space,0.1264,0,51,51,35,1,36,image/36.jpg,0,0,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,7,1.9869,space,0.7547,0,52,52,50,1,59,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,这是一个小天才,2,2024-05-31_01h49.52.191,face trait task chi,2021.2.3,Win32,60.24096386,0,3,3,2,1,2,trustworthy.png
