choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,6,3.019,space,0.841,0,16,16,45,1,46,image/46.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,2.986666667,10.437,space,3.304,0,17,17,14,1,15,image/15.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.013333333,6.654,space,3.755,0,18,18,36,1,37,image/37.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.993333333,3.887,space,1.607,0,19,19,41,1,42,image/42.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.993333333,11.203,space,0.338,0,20,20,1,1,2,image/2.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.006666667,3.652,space,0.727,0,21,21,30,1,31,image/31.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.986666667,2.57,space,1.455,0,22,22,15,1,16,image/16.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5,2.805,space,2.805,0,23,23,40,1,41,image/41.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3,2.887,space,1.241,0,24,24,17,1,18,image/18.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.993333333,2.754,space,0.855,0,25,25,33,1,34,image/34.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.013333333,4.07,space,0.52,0,26,26,38,1,39,image/39.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.993333333,6.27,space,1.421,0,27,27,31,1,32,image/32.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.98,3.804,space,1.472,0,28,28,3,1,4,image/4.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4,8.521,space,0.588,0,29,29,27,1,28,image/28.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,6.986666667,2.385,space,0.595,0,30,30,52,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.986666667,3.985,space,1.458,0,31,31,7,1,8,image/8.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,6,3.204,space,0.953,0,32,32,25,1,26,image/26.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5,10.553,space,0.325,0,33,33,2,1,3,image/3.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
